200
    2.841797293 	     8.948691059 	     5.984296141 	     9.391031896 	     4.853628343
    1.961898118 	     1.680370961 	     6.458156388 	     0.742796699 	     0.000143847
    0.648593251 	     3.853152451 	     0.681823952 	     3.733763208 	     0.000158608
    2.721966478 	     1.119205845 	     7.125930400 	     8.966159343 	   108.223867432
    5.180036244 	     0.503602892 	     9.390557067 	     4.013587997 	    73.453083183
    0.757745151 	     6.501090868 	     8.851980061 	     7.326424211 	    10.999365322
    8.592539455 	     2.290081134 	     9.109721291 	     3.166917649 	     5.840934413
    0.767333362 	     3.472082092 	     6.248151578 	     9.323438173 	   185.792120692
    7.402395162 	     1.194937913 	     9.158841099 	     6.718732297 	    17.112153483
    2.309265665 	     1.393069346 	     7.134600520 	     1.038500206 	     0.000139217
    4.205104077 	     9.429237008 	     5.042256410 	     9.499801595 	     0.762708672
    3.917823545 	     9.367939345 	     9.407107394 	     4.090382266 	     0.000109944
    5.708009773 	     9.443953438 	     9.192014333 	     6.636158866 	     0.000104626
    5.148657925 	     0.502456135 	     8.687106827 	     7.579775814 	    46.094890034
    0.507494673 	     5.259607176 	     2.993075278 	     9.027685832 	    54.581479480
    0.510716434 	     5.310375682 	     8.131366048 	     1.768197612 	     0.000150582
    0.785655700 	     6.577752236 	     1.583097855 	     2.071727517 	     0.000138554
    2.448502975 	     1.293267890 	     7.859948603 	     8.474290430 	   191.792249712
    1.505566167 	     7.835301075 	     8.180850904 	     8.183109726 	     4.244116690
    0.989072920 	     2.959788257 	     9.137351828 	     3.230163891 	     4.285459350
    0.827967293 	     6.686458742 	     3.372848983 	     9.195518987 	    46.163188962
    8.176809405 	     8.187143235 	     8.864937347 	     2.695166100 	     0.000100366
    8.991698999 	     2.922419892 	     9.223307457 	     6.553600375 	     2.261116750
    1.532697293 	     2.131583723 	     8.294513855 	     8.065318655 	   266.273729592
    5.303511887 	     9.489752837 	     8.646591458 	     7.636734863 	     0.000105605
    4.294384090 	     9.444334167 	     6.956447911 	     0.947554865 	     0.000108581
    0.645391195 	     6.134628644 	     9.499816429 	     4.959353886 	     0.000142961
    1.746538307 	     1.891143778 	     7.606799194 	     8.668050976 	   285.400495544
    6.335468929 	     9.297269219 	     8.903726652 	     7.238508035 	     0.000103291
    3.789812397 	     0.665781966 	     5.137006281 	     0.502086119 	     0.000123766
    1.969806894 	     8.326849822 	     9.382532873 	     3.978527720 	     0.000121214
    7.854974896 	     8.478378695 	     9.436206623 	     5.755030330 	     0.000100786
    6.889799893 	     9.083951073 	     9.499989829 	     5.009567372 	     0.000102271
    1.087133726 	     2.777506463 	     6.368423467 	     9.286888990 	   244.547818790
    8.328514702 	     8.028364224 	     8.877012445 	     2.715536276 	     0.000100181
    0.972983904 	     2.991731751 	     1.696122917 	     1.944775586 	     0.000157193
    5.333968931 	     0.512409917 	     9.317342345 	     6.269076467 	    58.313675248
    1.599647509 	     7.947473992 	     1.923634434 	     1.715799199 	     0.000124914
    5.123458081 	     0.501693863 	     7.099957068 	     8.979972401 	    22.690505929
    0.513120648 	     5.343385620 	     8.053699169 	     8.305286884 	    43.992412779
    1.023118908 	     7.105805493 	     5.356914625 	     9.485823442 	    31.605537056
    6.520245574 	     9.235428360 	     8.048634526 	     1.690041160 	     0.000102936
    4.135644257 	     9.416207553 	     9.367723605 	     6.083046865 	     0.000109135
    1.179213907 	     7.377308064 	     8.388649046 	     7.960921756 	     7.285191194
    8.789934613 	     2.573810472 	     9.162897172 	     6.708884764 	     3.604172551
    3.043477684 	     9.052409213 	     7.682348149 	     8.613171516 	     0.000113884
    0.800596935 	     3.382899540 	     8.128849421 	     8.234238906 	   118.866271001
    2.228150760 	     1.455024430 	     9.396378603 	     5.960132899 	   201.675497435
    0.500021074 	     5.013772001 	     1.943965402 	     1.696872310 	     0.000152957
    3.981903881 	     9.383318411 	     9.485776364 	     5.357505816 	     0.000109700
    4.809007437 	     0.504054956 	     5.828871455 	     9.423004874 	    11.813782268
    0.899865707 	     3.145573195 	     9.336663697 	     6.201394180 	    58.518635033
    4.671361724 	     9.487983610 	     8.894150092 	     7.255126396 	     0.000107367
    1.198738034 	     7.408403509 	     3.622861691 	     0.715902653 	     0.000130226
    0.835164996 	     3.295843497 	     9.327393314 	     6.234369112 	    54.516397534
    0.631668877 	     3.919406089 	     3.888280467 	     0.639486305 	     0.000158491
    4.326459742 	     9.449308207 	     9.413226355 	     4.120549526 	     0.000108472
    2.587599170 	     8.798726397 	     8.194031916 	     8.169883297 	     0.000116546
    2.909326869 	     8.984857069 	     5.131376753 	     9.498081830 	     5.659535130
    3.035175304 	     0.951609713 	     9.366878326 	     3.913549960 	    79.794305843
    2.426318823 	     1.308636403 	     2.736921046 	     8.889533860 	     4.318392214
    5.360756892 	     9.485516076 	     9.018723599 	     7.024811258 	     0.000105460
    5.009415677 	     9.499990149 	     9.303683965 	     3.685350111 	     0.000106386
    1.415467228 	     2.279499163 	     7.405852408 	     1.197122906 	     0.000151586
    0.508547911 	     5.277232990 	     7.269198938 	     8.885966570 	    57.164618980
    1.093893827 	     7.234353277 	     8.274233841 	     1.913028547 	     0.000131961
    2.162286862 	     8.492475361 	     7.097684096 	     1.018829138 	     0.000119594
    0.639396601 	     3.888632375 	     8.636810497 	     7.650209315 	    70.357648075
    1.606330056 	     7.955165699 	     9.481459497 	     4.591930423 	     0.000124838
    0.559521871 	     5.729488850 	     5.997799975 	     9.387983046 	    59.258961527
    8.912622288 	     7.222923038 	     9.333266654 	     6.213589762 	     0.000099557
    8.761272394 	     7.470390653 	     8.794373953 	     7.419240852 	     0.000099703
    2.794129588 	     1.077738443 	     8.424506680 	     7.919375618 	   185.598365255
    6.379243607 	     9.283420021 	     6.823636885 	     0.886078694 	     0.000103206
    7.292348459 	     8.872355684 	     9.476371289 	     4.539456750 	     0.000101609
    0.608670472 	     4.017032567 	     8.144477347 	     1.780953214 	     0.000158266
    0.718649528 	     3.614345592 	     8.563745199 	     7.747675410 	    84.821380933
    1.629977041 	     2.017895834 	     9.490117604 	     4.701933052 	    56.049734430
    2.697754337 	     8.866479653 	     4.707001790 	     0.509548792 	     0.000115854
    2.942881913 	     9.002282496 	     8.819606685 	     7.379202549 	     0.000114428
    3.693356270 	     0.693878524 	     7.181119027 	     1.063920759 	     4.869065091
    2.280384022 	     8.585204169 	     6.881802158 	     0.912357570 	     0.000118681
    6.316375511 	     9.303156459 	     7.461044970 	     8.767394014 	     0.000103329
    0.640048801 	     3.886076511 	     5.138051073 	     0.502118065 	     0.000158554
    2.082300307 	     1.574065309 	     7.715822686 	     8.588078474 	   243.074707334
    2.190467755 	     8.515185424 	     8.035418456 	     8.322082900 	     0.000119371
    3.408696807 	     0.790753731 	     9.490846476 	     4.713123851 	   144.541573941
    5.103624673 	     0.501193277 	     8.149575116 	     1.785940793 	    19.495769538
    4.516145711 	     0.526088398 	     8.882714048 	     2.725240315 	    43.025198717
    0.656342813 	     3.824141914 	     7.015231546 	     0.976464016 	     0.000158650
    0.594733809 	     5.918493217 	     7.664054366 	     1.373319102 	     0.000145059
    3.683714432 	     0.696816027 	     8.736292530 	     7.508010792 	   112.389575650
    0.929624379 	     6.918864848 	     9.493421176 	     4.756759107 	     0.000135125
    0.724208202 	     6.402713263 	     9.180133954 	     3.333722673 	     0.000140306
    3.523776294 	     0.749027926 	     6.629821079 	     9.194482477 	    48.322421242
    6.810834233 	     9.119572718 	     9.248062286 	     6.484576309 	     0.000102408
    4.723516573 	     9.491498293 	     4.984603283 	     9.499973660 	     0.090789164
    2.768647253 	     8.907820993 	     5.216294142 	     9.494798866 	     6.486095335
    0.506282283 	     5.237699557 	     1.344767948 	     2.375256461 	     0.000151188
    1.956474898 	     1.685342408 	     9.495621574 	     5.198460745 	    99.989146384
    2.793841620 	     8.922099591 	     9.499289900 	     5.079939962 	     0.000115277
    6.137151715 	     0.646049383 	     7.643666110 	     1.358430352 	     9.448151168
