100
   -7.909305323 	     0.996339859 	     2.305852078 	     9.789006287 	   259.304457561
   -8.226752815 	    -3.488747789 	     4.792599443 	    -3.290492195 	     3.437717982
   -2.934292348 	     6.373312588 	     6.610687124 	     4.062231907 	     0.000142362
   -6.841917909 	    -5.944964331 	     5.097666482 	     0.796216895 	   405.048667037
   -7.356568870 	    -2.853677879 	     2.754477806 	    -7.062341153 	     0.000267262
    3.849496076 	     9.796938933 	     5.073305941 	     7.467746071 	     0.000096550
    4.657080163 	     8.313072666 	     6.478027490 	     0.841517788 	     0.000165014
    4.055102201 	    -8.118236370 	     7.016662332 	    -0.654298948 	    10.767709861
   -1.402234660 	     9.827858368 	     8.792604215 	    -1.009031001 	     0.000077159
   -8.929829953 	    -6.318265343 	     3.936086464 	    -6.179682729 	     1.210623728
   -5.153055780 	    -3.348543180 	    -4.804304726 	    -4.989109029 	     0.000404573
   -9.859572192 	     2.635654951 	    -0.168216330 	     1.982295254 	     0.000111851
   -3.369027650 	    -9.943451069 	     6.998804482 	     5.813186920 	    70.452303606
