1000
    5.453417499 	     1.594223348 	     7.384981302 	     6.697700832 	    32.937333441
    4.217877501 	     6.964190954 	     4.556331936 	     0.305042563 	     0.000294720
    2.517813471 	     9.561972593 	     3.537199451 	     4.121763505 	     0.000095509
    2.134413792 	     3.494864458 	     5.661719403 	     3.786065202 	     5.966259504
    0.873938994 	     9.408574770 	     9.456616439 	     6.935135035 	     0.000087830
    3.848382256 	     4.444828320 	     7.342305210 	     4.481545395 	     1.713716323
    1.923774196 	     6.113642596 	     9.746771830 	     8.986279987 	    48.198292144
    2.469861600 	     3.561302381 	     6.069316870 	     8.366883693 	   212.764708758
    3.296092220 	     2.149038997 	     6.320429510 	     8.025197390 	    98.112180330
    5.410138723 	     5.453970561 	     6.655194034 	     1.716886594 	     0.000616668
    4.458723522 	     0.864725122 	     7.563691795 	     9.648272052 	    45.232278053
    2.052691035 	     5.551352422 	     9.332261756 	     8.971446529 	    69.008193814
    0.623720396 	     8.396305869 	     8.286594615 	     6.479928558 	     0.000102928
    2.782619891 	     2.485054632 	     9.676056419 	     2.886530220 	     7.906789749
    0.592246874 	     2.248547969 	     0.971653168 	     7.552586553 	     5.697650512
    4.890139836 	     8.724881047 	     4.908131736 	     3.235729594 	     0.000140194
    4.429868657 	     6.127679263 	     6.540520987 	     1.403879068 	     0.000462442
    3.915137254 	     1.250564904 	     5.748910384 	     9.356672246 	    29.501408260
    1.252584367 	     9.144180496 	     4.388610772 	     3.088828364 	     0.000094637
    0.561020094 	     9.236226203 	     6.100003821 	     1.192668663 	     0.000088894
    0.996375025 	     2.392573074 	     8.215844942 	     2.750594734 	     5.483941848
    6.213832814 	     1.516651949 	     9.985624182 	     4.594328758 	    63.770443130
    2.020451192 	     0.828644091 	     7.066648890 	     7.548463549 	   165.543391193
    1.406156150 	     0.268306421 	     3.675782860 	     9.635551364 	    28.435278035
    1.810228332 	     0.003383768 	     2.008231352 	     5.822122623 	     2.252282036
    1.174908150 	     9.152555664 	     5.736260536 	     6.187799152 	     0.000093927
    6.301986314 	     3.863355230 	     7.618226047 	     0.455017280 	     0.000355916
    4.878434008 	     1.312935435 	     7.543669844 	     1.727291077 	     6.800184509
    4.224951444 	     2.373634547 	     8.684627580 	     1.951531555 	     0.000223868
    0.386847380 	     2.807615009 	     4.114165678 	     1.142949895 	     0.000154571
    0.619953676 	     9.093721832 	     3.215874164 	     1.483625742 	     0.000091393
    1.276357836 	     5.585017501 	     6.443828296 	     0.342208277 	     0.000168869
    2.863222667 	     0.126575205 	     4.995129143 	     6.311810521 	    26.815281963
    2.205163209 	     7.432429902 	     5.676013829 	     0.430123027 	     0.000156355
    0.835427708 	     2.616335583 	     4.101179755 	     7.004994829 	   111.996012816
    5.618146399 	     0.442237670 	     7.102696029 	     5.385953613 	    16.560219862
    3.400494441 	     1.243960709 	     9.686943195 	     2.739114676 	    28.408224312
    3.268998652 	     2.453528376 	     6.780863530 	     9.611912422 	   128.350863317
    2.372271282 	     0.742805361 	     6.530976080 	     3.338679866 	    58.637103813
    6.033246671 	     8.397752352 	     9.528156027 	     2.496669883 	     0.000146973
    1.658814764 	     4.901886756 	     8.796838812 	     4.173049288 	     0.000192522
    5.397175529 	     1.002263820 	     8.271800122 	     3.585961635 	    59.229910070
    3.859751554 	     9.855476371 	     4.740852498 	     2.144142775 	     0.000094992
    0.822297327 	     0.434600539 	     0.903361841 	     0.924910281 	     1.077788409
    6.684630677 	     1.123539826 	     8.164082220 	     2.004212646 	    13.120347411
    1.649316964 	     9.836830453 	     5.350479423 	     8.731350661 	     0.000084875
    1.045347338 	     5.498169930 	     6.152926039 	     9.894503144 	    88.797259438
    0.886623593 	     3.255626106 	     7.396299722 	     3.354753902 	     1.576233375
    3.532853826 	     8.186656294 	     8.305343562 	     7.031115954 	     0.000158352
    1.579041046 	     2.027517834 	     7.548833241 	     5.398108447 	    96.624620331
    1.321715565 	     3.573161060 	     6.377238903 	     1.468829423 	     0.000169776
    6.924748038 	     9.898469466 	     7.536652971 	     8.733873035 	     0.000080676
    7.328540081 	     9.156536333 	     8.239013745 	     5.420758894 	     0.000093137
    7.027551101 	     0.940881815 	     8.508331166 	     4.672850526 	    15.635680325
    4.298882670 	     9.913929184 	     9.396302108 	     4.495484500 	     0.000094164
    0.535085024 	     1.840867329 	     6.968043232 	     1.910158635 	     1.028281403
    2.423472110 	     3.325728410 	     2.597847637 	     2.505445485 	     0.000208644
    0.070213904 	     6.317827476 	     4.915891835 	     5.991147627 	     0.000131812
    3.315486175 	     0.028274465 	     8.499402241 	     7.906593460 	    90.356908415
    3.815668341 	     5.469433990 	     4.721598586 	     9.072234550 	    50.323937769
    1.267781545 	     7.412506277 	     3.927611924 	     8.941967439 	    21.235132928
    5.292423576 	     1.798818064 	     7.879350490 	     0.481119609 	     0.000177387
    2.270027629 	     5.929815892 	     5.226387947 	     3.513851116 	     0.000218137
    0.010468158 	     0.465739674 	     9.058498445 	     9.101299760 	   331.404330531
    3.122879949 	     1.234988556 	     4.197280348 	     7.127039088 	    16.185323241
    1.841833916 	     3.150739943 	     9.597379040 	     4.584497498 	    29.176906598
    3.142072709 	     9.664519863 	     4.521677820 	     8.887446923 	     0.000096986
    6.136731193 	     0.934544171 	     7.763763134 	     3.152918193 	    25.233144774
    5.653308539 	     8.405077189 	     6.400156729 	     3.462361586 	     0.000153036
    0.942686565 	     8.172443125 	     9.612651887 	     4.415012383 	     0.000110163
    1.615479780 	     0.026851948 	     8.876863774 	     5.723073871 	   240.112223440
    0.976908991 	     7.454543239 	     6.546401264 	     8.196969146 	     8.853754667
    0.751444168 	     9.568915319 	     4.120288042 	     8.121211250 	     0.000084805
    0.498045343 	     5.686508977 	     6.585401267 	     4.264045467 	     0.000146238
    1.976137399 	     1.041443415 	     2.026162343 	     3.075498588 	     0.653139234
    1.969154352 	     0.985904416 	     4.161620367 	     7.514743412 	    33.859444084
    4.784602095 	     6.534948241 	     9.293773652 	     0.595132681 	     0.000395392
    8.095810927 	     7.838646089 	     9.102082441 	     7.718419422 	     0.000111580
    7.237926151 	     1.624459901 	     7.707122810 	     1.563989372 	     0.000122676
    0.833805841 	     5.518764415 	     3.921478513 	     0.256745602 	     0.000155487
    2.048435456 	     5.321256967 	     9.270383006 	     5.206475240 	     0.000214843
    3.379644775 	     2.617717955 	     8.077212286 	     8.766859567 	   216.005183539
    0.609124509 	     0.461867320 	     9.111653472 	     5.935660718 	   164.505881964
    2.176739964 	     4.318439131 	     5.975018045 	     0.696709273 	     0.000222645
    3.911502519 	     8.275015845 	     8.172321512 	     2.343819087 	     0.000160073
    1.743814337 	     6.483397236 	     3.522036397 	     1.388521748 	     0.000170355
    4.058751965 	     9.239201008 	     9.660350500 	     3.976566691 	     0.000115175
    5.368724033 	     6.919370566 	     8.373185112 	     7.614053191 	    18.789811434
    2.115956613 	     1.697919153 	     9.445353558 	     6.826721372 	   244.101242025
    0.217495884 	     5.115310423 	     3.923962256 	     8.159896114 	    59.799156580
    4.102718056 	     6.837159710 	     4.167591379 	     4.708069813 	     0.000306259
    7.283809948 	     0.900975810 	     9.119576386 	     8.810308757 	    16.463301482
    0.474992873 	     4.023756834 	     4.312469947 	     7.247574799 	    80.540611163
    2.156585121 	     6.368959051 	     5.643455578 	     0.089627550 	     0.000195149
    9.744436750 	     4.479458856 	     9.868533971 	     1.339612526 	     0.000090653
    1.829441483 	     3.186800482 	     8.751963149 	     6.622529689 	   101.430734027
    2.557685139 	     1.835378924 	     6.054904182 	     1.188604139 	     0.000154715
    4.696481562 	     0.930481728 	     9.273011395 	     7.725145007 	    82.569961833
    0.778415737 	     9.553712352 	     1.068993738 	     2.389911744 	     0.000085150
    1.242968351 	     6.473606580 	     6.167545798 	     6.867631672 	     5.863623330
    3.385781076 	     2.282908205 	     5.867456209 	     7.505708856 	    78.558306337
    4.022908127 	     0.614354134 	     6.281960156 	     8.339679258 	    30.504419257
    1.722177284 	     2.632178736 	     4.077692430 	     9.571224652 	    57.936534314
    5.763790056 	     1.271356309 	     6.201336637 	     8.878900671 	     5.993127631
    3.303741875 	     8.996934566 	     5.852643281 	     2.029381916 	     0.000118446
    7.183402538 	     9.314344674 	     7.445836994 	     2.296242633 	     0.000091291
    5.106268505 	     1.573407645 	     9.109140278 	     0.917841054 	     0.000164037
    6.424204545 	     0.951309714 	     8.952718579 	     0.112789399 	     0.000115932
    4.099073188 	     8.032654604 	     8.352919661 	     6.787197492 	     0.000179373
    0.330278350 	     1.719394953 	     5.089190872 	     5.620311527 	   113.099475352
    9.579697722 	     2.551442505 	     9.584512285 	     8.861105101 	     0.038779179
    3.569124953 	     8.082952825 	     6.641921453 	     9.692718818 	    23.692185086
    5.833468232 	     9.809950600 	     8.060789012 	     7.100506352 	     0.000092455
    2.919846067 	     9.375395116 	     5.881082325 	     1.944232496 	     0.000103160
    1.153956741 	     7.226347567 	     7.159687554 	     8.400381413 	    14.621625387
    9.244154275 	     1.683237813 	     9.323577269 	     9.538280405 	     0.605949775
    4.690145807 	     4.027295998 	     9.383587996 	     7.744521476 	   194.207050033
    7.282213743 	     1.364340702 	     9.386163238 	     7.397205500 	    21.581105777
    1.052935846 	     3.335844460 	     7.959847842 	     8.379481486 	   143.118684291
    4.924760666 	     1.134284089 	     8.110152020 	     3.173268347 	    49.390972099
    0.363478726 	     2.409150231 	     4.913608510 	     2.785389761 	     5.807498265
    8.735127354 	     8.077610070 	     9.097284697 	     1.309169038 	     0.000089128
    0.085805228 	     9.408952877 	     7.255030820 	     0.001777636 	     0.000084521
    4.517382600 	     1.111715974 	     8.575842836 	     0.821870700 	     0.000141171
    2.528464893 	     4.060867050 	     4.860528189 	     4.196922209 	     3.375578266
    0.375526165 	     2.278329110 	     6.494736549 	     3.418214497 	    17.914293229
    1.812706547 	     7.777111254 	     8.455729832 	     9.813759804 	    23.662867085
    1.593986797 	     4.988653117 	     9.962498273 	     5.679242814 	    12.979371918
    1.682494714 	     7.145901408 	     7.643661838 	     3.385127005 	     0.000149023
    7.393170673 	     7.078969481 	     8.321242700 	     5.593794641 	     0.000169871
    3.636287013 	     0.612909587 	     7.424761046 	     0.682668487 	     0.858970848
    0.816094401 	     7.092543996 	     8.813711186 	     7.195180944 	     1.320002462
    5.258108886 	     1.907896697 	     6.052160362 	     8.216168971 	    14.615074847
    0.009448240 	     1.464238162 	     7.458006901 	     2.130920527 	    10.456539536
    7.350975832 	     2.289377338 	     8.034563680 	     1.427279414 	     0.000145076
    2.511942476 	     1.155157284 	     6.808234593 	     4.428065434 	   122.933995000
    0.578801360 	     5.185563501 	     8.665284168 	     1.934594315 	     0.000152990
    6.553832422 	     6.983651299 	     8.738096137 	     6.609827818 	     0.000232685
    4.446600809 	     1.439410953 	     5.627439237 	     0.955684458 	     0.000157637
    1.433181812 	     9.936176113 	     6.694824271 	     7.539648247 	     0.000082235
    1.579336500 	     5.834300811 	     8.395860932 	     7.552025949 	    29.225804412
    3.080603655 	     6.752878550 	     3.218367260 	     3.699843475 	     0.000238286
    2.770053293 	     6.378044429 	     7.733861721 	     7.547981287 	    25.407300824
    4.580663304 	     7.635374151 	     9.228501450 	     3.902209060 	     0.000222011
    1.665878989 	     8.493046244 	     3.096796138 	     1.939694639 	     0.000112358
    2.484212571 	     9.019209610 	     2.783062256 	     7.603478797 	     0.000108882
    3.875537165 	     9.731772099 	     3.976521512 	     6.322832687 	     0.000098449
    1.324792360 	     9.746621224 	     2.125723965 	     8.842226317 	     0.000084752
    3.510358038 	     9.978212646 	     9.132086675 	     4.281522835 	     0.000090816
    8.373087515 	     3.379676587 	     8.477872577 	     4.287453453 	     1.385188780
    6.960602832 	     9.714582669 	     9.544059154 	     1.009912819 	     0.000084402
    1.910779427 	     5.976977556 	     5.167490262 	     1.405702747 	     0.000192538
    8.833116890 	     1.792838734 	     9.719213248 	     1.996556257 	     1.839642604
    5.882728320 	     5.107281883 	     9.129584245 	     2.041143229 	     0.000550080
    6.644738974 	     0.672977567 	     9.497796692 	     3.182198483 	    38.120911688
    6.458509066 	     9.280764188 	     7.099975831 	     4.680087724 	     0.000102290
    1.610151474 	     2.801068512 	     8.308046209 	     4.445464602 	    31.790473783
    4.774936940 	     1.185570783 	     5.057035159 	     2.098744249 	     4.303492431
    1.504291850 	     4.243350425 	     7.388577991 	     7.082642066 	    66.169198938
    2.839748456 	     3.063946256 	     3.672536745 	     5.776162673 	    22.329487810
    0.653138237 	     9.965165142 	     2.707921766 	     1.975320488 	     0.000078847
    7.164060960 	     3.599016426 	     8.404154732 	     8.830009620 	    23.104878390
    6.341252800 	     1.316730967 	     8.166879954 	     4.086190431 	    28.625971676
    1.856715663 	     5.108349604 	     9.501360876 	     8.997923104 	    82.189260242
    0.626171839 	     9.102491980 	     1.975877895 	     5.836383992 	     0.000091290
    3.122047374 	     6.958122670 	     6.339485312 	     1.145488115 	     0.000225579
    0.999731309 	     3.078096765 	     5.470742089 	     5.851537469 	    67.319891408
    1.552208773 	     1.675474313 	     6.289982235 	     9.654752160 	   171.613497009
    2.813379959 	     5.505893044 	     8.685848161 	     3.157671467 	     0.000287202
    7.600050544 	     0.430429864 	     9.963491748 	     7.211421278 	    18.307765320
    1.353649575 	     8.819178932 	     2.204193242 	     7.440958217 	     0.000101682
    3.775560641 	     1.680732869 	     7.249563208 	     9.426162758 	    81.286131429
    2.702060648 	     4.434154096 	     6.705655792 	     7.434778265 	   131.515099899
    4.349161417 	     3.362852656 	     9.762659930 	     8.780729742 	   227.251398912
    1.315315988 	     6.335223323 	     6.502711325 	     4.520750257 	     0.000157360
    1.131137119 	     7.662422381 	     4.918493861 	     4.758898650 	     0.000123331
    7.845606439 	     7.081783035 	     7.897440120 	     3.322021254 	     0.000145225
    1.941387814 	     6.095588192 	     6.028028044 	     8.817308587 	    56.471295655
    7.395328072 	     7.505138749 	     9.106790976 	     3.394200194 	     0.000149536
    0.485273717 	     5.856347167 	     7.591669306 	     3.445807981 	     0.000143862
    1.166565374 	     2.960664493 	     9.436016164 	     6.546015462 	    79.911754588
    0.615905038 	     4.524894467 	     3.186624083 	     8.136110707 	    65.973467340
    5.616613528 	     7.523456838 	     5.884969090 	     9.496854186 	     5.958408973
    2.422988986 	     6.323929912 	     5.491476936 	     0.644503512 	     0.000214447
    0.837645541 	     9.218724992 	     3.968578786 	     0.348124653 	     0.000090644
    7.041259265 	     9.322420038 	     9.353698242 	     6.807032815 	     0.000093122
    4.964255473 	     6.800863156 	     9.801278255 	     4.903585346 	     0.000344401
    3.529614006 	     9.355850166 	     8.811974103 	     2.197386330 	     0.000108178
    2.483757199 	     5.600466982 	     9.040022558 	     5.719990886 	     2.933453601
    0.056707887 	     6.569215640 	     4.444476716 	     4.721694461 	     0.000127933
    0.245120737 	     0.146773915 	     5.817611948 	     6.665048698 	   211.058537654
    3.446084223 	     8.369196876 	     7.859554204 	     7.619956142 	     0.000146974
    4.348860145 	     3.129196796 	     5.532972296 	     8.879034566 	    42.622730538
    2.654928837 	     7.989437573 	     8.439215206 	     7.936194951 	     0.000147132
    0.336015591 	     5.878009660 	     5.384686590 	     5.252999029 	     0.000141188
    1.687009786 	     6.586487246 	     7.306568976 	     1.951213857 	     0.000165120
    5.441176970 	     2.041661191 	     7.660504840 	     3.308411080 	    35.894795271
    2.029173962 	     7.032312397 	     2.035372527 	     0.897504348 	     0.000164747
    3.178354388 	     1.163214456 	     3.501608081 	     9.686527757 	     4.510267331
    1.531300390 	     4.035541728 	     3.403338810 	     6.430166803 	    62.739741768
    5.928428434 	     9.099836705 	     8.622496516 	     8.164920998 	     0.000115179
    2.325369300 	     3.090965594 	     2.936761795 	     0.949657849 	     0.000194585
    4.049367166 	     2.288928105 	     8.427120718 	     1.799489222 	     0.000212399
    6.763248428 	     5.820460983 	     8.764087850 	     2.795295640 	     0.000313960
    1.580632599 	     4.582406391 	     6.478066435 	     9.794439441 	   153.463990504
    4.906016398 	     3.059288615 	     7.665512162 	     8.233986507 	    99.947565018
    5.728857737 	     8.695754320 	     8.174665545 	     7.809092137 	     0.000135713
    2.925327257 	     6.728762747 	     9.404927549 	     7.743653005 	    20.513707529
    6.933037578 	     3.464939652 	     7.957140348 	     8.118509361 	    21.081196174
    0.561584960 	     5.565839536 	     1.693453293 	     3.351787215 	     0.000148839
    1.167556144 	     7.697768958 	     8.139718868 	     1.215894375 	     0.000123173
    0.574419682 	     6.571803078 	     1.476855598 	     0.215229067 	     0.000134696
    3.021561668 	     9.117850379 	     5.360173431 	     4.405176145 	     0.000111584
    2.893904885 	     7.332793431 	     9.556818624 	     4.198389264 	     0.000188204
    2.327201762 	     4.913030126 	     9.936905684 	     9.930209605 	   126.126422065
    2.790084648 	     5.056241971 	     7.719088065 	     6.211533554 	    34.762593255
    5.231384824 	     2.809095982 	     9.983998949 	     8.436828028 	   135.370860406
    3.860725884 	     2.024409303 	     8.958032947 	     2.349195179 	     6.521951928
    2.148035861 	     2.819228930 	     7.116231765 	     4.638926249 	    44.835862126
    1.856323048 	     5.428549960 	     8.512826688 	     5.800106081 	     7.355918837
    1.343739158 	     5.960468478 	     4.638951878 	     5.539946612 	     0.000165663
    0.002077320 	     3.202741625 	     1.043024224 	     8.189393645 	    16.737231838
    9.652395375 	     6.988489192 	     9.840841104 	     7.484251852 	     1.609091969
    4.497564763 	     9.216195493 	     6.714674803 	     9.686888567 	     5.235542121
    7.050232177 	     1.405865257 	     9.222121736 	     4.917665236 	    27.804957501
    0.699390561 	     1.719027680 	     9.553154766 	     4.982094723 	    59.173637996
    1.344844054 	     8.012658658 	     8.116962891 	     4.641306546 	     0.000118973
    0.025955419 	     5.432497770 	     2.975293190 	     7.678001824 	    39.597833415
    6.874974511 	     7.762262957 	     7.565275084 	     4.973759168 	     0.000158713
    3.127875927 	     9.639010732 	     3.141082085 	     0.403987688 	     0.000097561
    0.507275257 	     0.896008617 	     5.935779793 	     7.673480860 	   228.404527945
    0.772092561 	     9.198579600 	     1.870549527 	     8.785077966 	     0.000090591
    0.680550556 	     4.663768649 	     4.855519546 	     5.329291468 	    10.617615415
    1.677930209 	     1.134576989 	     2.094919589 	     8.340030741 	     5.538181097
    1.795110314 	     3.422082372 	     3.066337912 	     0.922384720 	     0.000182420
    8.873746221 	     7.796535908 	     9.876491232 	     2.082173487 	     0.000090781
    4.280223627 	     1.198840734 	     7.234927623 	     9.808076230 	    49.166801474
    0.461743024 	     4.975006191 	     3.342863608 	     1.683152904 	     0.000152623
    1.348929480 	     4.262272145 	     8.969623793 	     4.892678706 	    11.311405864
    1.233601255 	     4.967235032 	     6.375074871 	     0.782043169 	     0.000172765
    4.753073870 	     6.593834641 	     5.037978392 	     4.103831194 	     0.000382301
    3.712974933 	     0.391424716 	     9.946288528 	     0.355493421 	     0.000115699
    4.084985452 	     1.921173816 	     9.959629657 	     0.672282765 	     0.000184920
    1.767543534 	     7.818779529 	     4.381958388 	     6.697569802 	     0.000131765
    0.903370170 	     1.134868091 	     1.595136883 	     4.716768243 	     9.556008068
    0.407774156 	     1.325750098 	     1.103371622 	     2.751544401 	    11.093661087
    1.610167230 	     9.284146455 	     6.340081369 	     2.741668348 	     0.000094679
    0.475280037 	     0.245012651 	     9.776344379 	     4.661823923 	    83.846441182
    1.706120545 	     2.453414185 	     6.195680806 	     4.259901632 	    37.960562494
    7.520304844 	     6.521305949 	     7.578190663 	     0.593609710 	     0.000188098
    6.978498169 	     9.453656766 	     9.281975269 	     8.314352740 	     0.000090543
    1.879145875 	     7.655169107 	     4.638855639 	     1.400600071 	     0.000139219
    6.352693353 	     9.999760654 	     9.187210800 	     8.886304424 	     0.000083638
    4.844416313 	     5.204113078 	     8.193963953 	     3.563458113 	     0.000679021
    5.820823002 	     0.382747315 	     6.784595977 	     1.975600424 	    12.194830356
    1.839657214 	     5.789373875 	     4.174602394 	     6.440385519 	    12.816032107
    5.888125193 	     7.103431348 	     9.357449346 	     9.015705527 	    36.259322181
    0.918665116 	     8.717731115 	     4.221983345 	     7.219806010 	     0.000099723
    2.284371674 	     4.807436542 	     6.845818444 	     4.958571070 	     3.591529514
    4.681560165 	     2.742117451 	     8.097858915 	     0.686457167 	     0.000274072
    6.528289367 	     8.022685975 	     9.693416538 	     7.074949372 	     0.000156150
    4.057536560 	     4.612051760 	     4.062226464 	     5.811334036 	     0.247359375
    1.631070158 	     0.038825236 	     7.294880733 	     0.063278409 	     0.285563225
    2.381144476 	     0.306079678 	     9.419533070 	     6.109311126 	   230.953187405
    1.367308239 	     3.741988770 	     3.697283222 	     1.161567146 	     0.000173044
    6.091445372 	     5.539233334 	     9.196722921 	     9.176165426 	    81.500131194
    3.137875003 	     1.143421772 	     9.380449804 	     1.491383362 	     4.999278757
    5.246438504 	     7.796388998 	     7.722438624 	     7.740304514 	     0.000205652
    1.866369255 	     8.271664530 	     7.030584322 	     4.257329273 	     0.000121011
    4.463079809 	     8.995651446 	     6.006826333 	     0.113203335 	     0.000126603
    6.923146433 	     2.651074928 	     8.616648981 	     4.452432171 	    38.765579324
    6.435332132 	     9.798736639 	     8.813895956 	     4.582167866 	     0.000087800
    0.717354029 	     0.931300121 	     6.755450166 	     7.806839191 	   280.678619258
    7.815799093 	     3.605240592 	     9.718864176 	     0.592944925 	     0.000172718
    0.803840003 	     2.959100174 	     6.025580567 	     4.455829842 	    25.561906043
    0.245443212 	     2.093150147 	     2.151115720 	     4.920752667 	    37.344492560
    3.450312687 	     8.212689345 	     8.720548938 	     9.028719477 	    11.275477322
    6.434857130 	     8.152026017 	     7.182694829 	     0.218304131 	     0.000151460
    5.508684480 	     8.236669402 	     6.301903977 	     8.806057111 	    10.224527869
    0.955549460 	     0.904551614 	     1.682354090 	     1.958214748 	    11.902787661
    7.032776311 	     7.595591251 	     9.310913133 	     3.795475952 	     0.000161285
    2.035995213 	     9.791815028 	     3.425286633 	     0.707363745 	     0.000087727
    0.358644133 	     4.779982881 	     7.089881183 	     1.196085474 	     0.000152525
    3.682213340 	     0.638852935 	     8.498140933 	     3.861513020 	    93.299012601
    4.084256516 	     8.881249951 	     9.794192777 	     5.542324147 	     0.000130006
    0.544821904 	     2.865087485 	     6.372755529 	     1.784598658 	     0.000154388
    7.140122838 	     3.170110326 	     7.179498806 	     8.299498125 	     0.791454791
    5.865432308 	     1.249887299 	     7.014131509 	     2.997196255 	    19.656050395
    8.022372861 	     4.089360458 	     8.482244155 	     1.551604114 	     0.000170945
    1.535702614 	     5.516530363 	     8.465701869 	     7.458665584 	    34.436249644
    0.221557449 	     3.248003273 	     4.572966503 	     7.408372916 	   127.284681925
    7.661818263 	     3.174499861 	     8.027466459 	     4.510720599 	     5.985504107
    5.219895131 	     9.082000342 	     9.846649356 	     6.274462574 	     0.000121779
    1.482410655 	     8.295525792 	     4.333283077 	     9.991089862 	    19.854237597
    2.229989996 	     3.217485983 	     8.353322689 	     4.939294435 	    42.988777325
    1.264581800 	     8.400797401 	     3.319258866 	     4.761346170 	     0.000109329
    3.748986017 	     3.936390255 	     6.449662735 	     3.721042115 	     0.000385871
    2.809537136 	     6.135445906 	     8.531137309 	     7.792321000 	    37.796233531
    9.395848984 	     3.934583892 	     9.415596959 	     6.341450775 	     0.195033068
    1.746438258 	     2.280834712 	     9.034527824 	     0.904254462 	     0.000155193
    1.276439299 	     2.568819855 	     3.840124786 	     8.850953839 	    61.420118114
    1.345847901 	     9.627935821 	     4.509357059 	     6.064928412 	     0.000086804
    1.452010805 	     6.675921254 	     1.505140916 	     9.539746137 	     0.824223703
    0.082553083 	     2.082545440 	     5.414928018 	     5.890389820 	    89.714489245
    5.031669256 	     8.886435382 	     5.247358257 	     9.583190204 	     2.924459824
    1.523464653 	     0.612874356 	     3.102250899 	     3.217395255 	    24.783017852
    5.891372238 	     1.420477536 	     8.488337293 	     3.502402530 	    47.141774662
    2.710293249 	     4.823009673 	     3.414813541 	     3.932855882 	     0.000282770
    3.217903193 	     1.088284282 	     8.331307088 	     6.084882782 	   192.629159606
    0.532364746 	     0.322992358 	     7.684838710 	     8.672879220 	   286.773373343
    1.283932373 	     2.501405633 	     5.315068968 	     3.059689726 	     8.946093200
    0.801554290 	     0.141250188 	     7.356705256 	     2.238770000 	    30.263994676
    2.744584506 	     6.307960707 	     8.132690367 	     2.149784059 	     0.000240772
    4.818895435 	     6.095816485 	     8.272172124 	     4.392533738 	     0.000498053
    2.544913517 	     4.572918436 	     4.413960564 	     3.182384516 	     0.000260398
    2.913229932 	     9.003001555 	     8.785728018 	     6.873685755 	     0.000114080
    2.720305887 	     0.883241434 	     5.230203980 	     0.159539948 	     0.000127932
